local_time,tick_ts,tick_ms,run_id,agent_id,agent_type,x,y,snap_node,edge_u,edge_v,edge_type,tau,status,hold_reason,speed_mps,requested_straight_speed_mps,power_W,battery,hold_remaining_s,current_goal,path,tms_action,tms_conflict_count,emergency_hold,emergency_reason
2026-05-19 16:10:51,1779199851.516545,1779199851516,SER_20260519_160958,REAL,physical,-4.130929470062256,1.4523062705993652,5,29,5,real_live_edge,,SERIES_DEST_SENT,,0.2986476421356201,,305,81,,4,"[5, 29, 26, 25, 23, 20, 22, 19, 17, 18, 4]",clear,0,False,clear
2026-05-19 16:10:51,1779199851.516545,1779199851516,SIMSER_20260519_160955,SIM1,simulated,-2.3376545265672974,20.416799168961084,,2,11,straight,0.4043184179087826,moving,,0.299,0.299,,,0.0,3,"[2, 11, 13, 9, 8, 3]",clear,0,False,clear
2026-05-19 16:10:53,1779199853.208128,1779199853208,SER_20260519_160958,REAL,physical,-3.397495985031128,1.458493709564209,29,5,29,real_live_edge,,SERIES_DEST_SENT,,0.29907307028770447,,287,81,,4,"[5, 29, 26, 25, 23, 20, 22, 19, 17, 18, 4]",clear,0,False,clear
2026-05-19 16:10:53,1779199853.208128,1779199853208,SIMSER_20260519_160955,SIM1,simulated,-2.3230538675530585,19.77437017233457,,2,11,straight,0.5868266555867697,moving,,0.299,0.299,,,0.0,3,"[2, 11, 13, 9, 8, 3]",clear,0,False,clear
2026-05-19 16:10:55,1779199855.0710762,1779199855071,SER_20260519_160958,REAL,physical,-3.1334595680236816,1.4866700172424316,29,5,29,real_live_edge,,SERIES_DEST_SENT,,0.09912377595901489,,285,81,,4,"[5, 29, 26, 25, 23, 20, 22, 19, 17, 18, 4]",clear,0,False,clear
2026-05-19 16:10:55,1779199855.0710762,1779199855071,SIMSER_20260519_160955,SIM1,simulated,-2.311518286404197,19.266804601784685,,2,11,straight,0.7310214199475332,moving,,0.299,0.299,,,0.0,3,"[2, 11, 13, 9, 8, 3]",clear,0,False,clear
2026-05-19 16:10:56,1779199856.75721,1779199856757,SER_20260519_160958,REAL,physical,-3.0380382537841797,1.7013084888458252,26,29,26,real_live_edge,,SERIES_DEST_SENT,,0.20292724668979645,,297,81,,4,"[5, 29, 26, 25, 23, 20, 22, 19, 17, 18, 4]",clear,0,False,clear
2026-05-19 16:10:56,1779199856.75721,1779199856757,SIMSER_20260519_160955,SIM1,simulated,-2.298874382226799,18.710472817979156,,2,11,straight,0.8890702221650129,moving,,0.299,0.299,,,0.0,3,"[2, 11, 13, 9, 8, 3]",clear,0,False,clear
2026-05-19 16:10:58,1779199858.427653,1779199858427,SER_20260519_160958,REAL,physical,-3.0787274837493896,2.0931127071380615,26,29,26,real_live_edge,,SERIES_DEST_SENT,,0.2756747603416443,,290,81,,4,"[5, 29, 26, 25, 23, 20, 22, 19, 17, 18, 4]",clear,0,False,clear
2026-05-19 16:10:58,1779199858.427653,1779199858427,SIMSER_20260519_160955,SIM1,simulated,-2.310611318194425,18.29759639326693,,11,13,corner,0.08961442693228161,moving,,0.08,0.299,,,0.0,3,"[2, 11, 13, 9, 8, 3]",clear,0,False,clear
2026-05-19 16:11:00,1779199860.149963,1779199860149,SER_20260519_160958,REAL,physical,-3.072904348373413,2.678730010986328,26,29,26,real_live_edge,,SERIES_DEST_SENT,,0.2960951030254364,,297,81,,4,"[5, 29, 26, 25, 23, 20, 22, 19, 17, 18, 4]",clear,0,False,clear
2026-05-19 16:11:00,1779199860.149963,1779199860149,SIMSER_20260519_160955,SIM1,simulated,-2.4010651579626976,18.19927700221446,,11,13,corner,0.4828919911421633,moving,,0.08,0.299,,,0.0,3,"[2, 11, 13, 9, 8, 3]",clear,0,False,clear
2026-05-19 16:11:01,1779199861.936183,1779199861936,SER_20260519_160958,REAL,physical,-3.0656588077545166,3.140533924102783,26,29,26,real_live_edge,,SERIES_DEST_SENT,,0.29907307028770447,,293,81,,4,"[5, 29, 26, 25, 23, 20, 22, 19, 17, 18, 4]",clear,0,False,clear
2026-05-19 16:11:01,1779199861.936183,1779199861936,SIMSER_20260519_160955,SIM1,simulated,-2.4940383436160816,18.09821919172165,,11,13,corner,0.8871232331133978,moving,,0.08,0.299,,,0.0,3,"[2, 11, 13, 9, 8, 3]",clear,0,False,clear
2026-05-19 16:11:04,1779199864.0702279,1779199864070,SER_20260519_160958,REAL,physical,-3.0781145095825195,3.5362658500671387,26,29,26,real_live_edge,,SERIES_DEST_SENT,,0.29822221398353577,,299,81,,4,"[5, 29, 26, 25, 23, 20, 22, 19, 17, 18, 4]",clear,0,False,clear
2026-05-19 16:11:04,1779199864.0702279,1779199864070,SIMSER_20260519_160955,SIM1,simulated,-2.6249082145949503,18.066820963194093,,13,9,corner,0.15895184029537926,moving,,0.08,0.299,,,0.0,3,"[2, 11, 13, 9, 8, 3]",clear,0,False,clear
2026-05-19 16:11:05,1779199865.8579159,1779199865857,SER_20260519_160958,REAL,physical,-3.0860211849212646,4.1962175369262695,26,29,26,real_live_edge,,SERIES_DEST_SENT,,0.29822221398353577,,300,81,,4,"[5, 29, 26, 25, 23, 20, 22, 19, 17, 18, 4]",clear,0,False,clear
2026-05-19 16:11:05,1779199865.8579159,1779199865857,SIMSER_20260519_160955,SIM1,simulated,-2.79538261574672,18.0616550722501,,13,9,corner,0.41724638749502996,moving,,0.08,0.299,,,0.0,3,"[2, 11, 13, 9, 8, 3]",clear,0,False,clear
2026-05-19 16:11:07,1779199867.621483,1779199867621,SER_20260519_160958,REAL,physical,-3.0893709659576416,4.791626930236816,26,29,26,real_live_edge,,SERIES_DEST_SENT,,0.29822221398353577,,292,81,,4,"[5, 29, 26, 25, 23, 20, 22, 19, 17, 18, 4]",clear,0,False,clear
2026-05-19 16:11:07,1779199867.621483,1779199867621,SIMSER_20260519_160955,SIM1,simulated,-2.938518434728782,18.057317623190038,,13,9,corner,0.6341188404981545,moving,,0.08,0.299,,,0.0,3,"[2, 11, 13, 9, 8, 3]",clear,0,False,clear
2026-05-19 16:11:09,1779199869.280937,1779199869280,SER_20260519_160958,REAL,physical,-3.1118109226226807,5.194055557250977,25,26,25,real_live_edge,,SERIES_DEST_SENT,,0.2986476421356201,,296,81,,4,"[5, 29, 26, 25, 23, 20, 22, 19, 17, 18, 4]",clear,0,False,clear
2026-05-19 16:11:09,1779199869.280937,1779199869280,SIMSER_20260519_160955,SIM1,simulated,-3.0791616349313307,18.053055708032385,,13,9,corner,0.8472145983808038,moving,,0.08,0.299,,,0.0,3,"[2, 11, 13, 9, 8, 3]",clear,0,False,clear
2026-05-19 16:11:10,1779199870.9912589,1779199870991,SER_20260519_160958,REAL,physical,-3.1253626346588135,5.648962020874023,25,26,25,real_live_edge,,SERIES_DEST_SENT,,0.29907307028770447,,292,81,,4,"[5, 29, 26, 25, 23, 20, 22, 19, 17, 18, 4]",clear,0,False,clear
2026-05-19 16:11:10,1779199870.9912589,1779199870991,SIMSER_20260519_160955,SIM1,simulated,-3.2127281829410235,18.049303655682106,,9,8,corner,0.06963443178941132,moving,,0.08,0.299,,,0.0,3,"[2, 11, 13, 9, 8, 3]",clear,0,False,clear
2026-05-19 16:11:12,1779199872.80001,1779199872800,SER_20260519_160958,REAL,physical,-3.13273549079895,6.116760730743408,25,26,25,real_live_edge,,SERIES_DEST_SENT,,0.2994984984397888,,299,81,,4,"[5, 29, 26, 25, 23, 20, 22, 19, 17, 18, 4]",clear,0,False,clear
2026-05-19 16:11:12,1779199872.80001,1779199872800,SIMSER_20260519_160955,SIM1,simulated,-3.348770811280148,18.046409131674892,,9,8,corner,0.359086832510953,moving,,0.08,0.299,,,0.0,3,"[2, 11, 13, 9, 8, 3]",clear,0,False,clear
2026-05-19 16:11:14,1779199874.581064,1779199874581,SER_20260519_160958,REAL,physical,-3.140791416168213,6.713596343994141,25,26,25,real_live_edge,,SERIES_DEST_SENT,,0.29907307028770447,,292,81,,4,"[5, 29, 26, 25, 23, 20, 22, 19, 17, 18, 4]",clear,0,False,clear
2026-05-19 16:11:14,1779199874.581064,1779199874581,SIMSER_20260519_160955,SIM1,simulated,-3.493402003352953,18.043331872269086,,9,8,corner,0.66681277309139,moving,,0.08,0.299,,,0.0,3,"[2, 11, 13, 9, 8, 3]",clear,0,False,clear
2026-05-19 16:11:16,1779199876.427542,1779199876427,SER_20260519_160958,REAL,physical,-3.1533203125,7.171509265899658,25,26,25,real_live_edge,,SERIES_DEST_SENT,,0.2986476421356201,,292,81,,4,"[5, 29, 26, 25, 23, 20, 22, 19, 17, 18, 4]",clear,0,False,clear
2026-05-19 16:11:16,1779199876.427542,1779199876427,SIMSER_20260519_160955,SIM1,simulated,-3.6359895905539563,18.040298093818,,9,8,corner,0.9701906181999068,moving,,0.08,0.299,,,0.0,3,"[2, 11, 13, 9, 8, 3]",clear,0,False,clear
2026-05-19 16:11:18,1779199878.05802,1779199878058,SER_20260519_160958,REAL,physical,-3.173841953277588,7.631294250488281,25,26,25,real_live_edge,,SERIES_DEST_SENT,,0.29652053117752075,,290,81,,4,"[5, 29, 26, 25, 23, 20, 22, 19, 17, 18, 4]",clear,0,False,clear
2026-05-19 16:11:18,1779199878.05802,1779199878058,SIMSER_20260519_160955,SIM1,simulated,-4.149884201875821,18.026758034387395,,8,3,straight,0.33104914031511345,moving,,0.299,0.299,,,0.0,3,"[2, 11, 13, 9, 8, 3]",clear,0,False,clear
2026-05-19 16:11:19,1779199879.862697,1779199879862,SER_20260519_160958,REAL,physical,-3.1786673069000244,8.229520797729492,25,26,25,real_live_edge,,SERIES_DEST_SENT,,0.2986476421356201,,285,81,,4,"[5, 29, 26, 25, 23, 20, 22, 19, 17, 18, 4]",clear,0,False,clear
2026-05-19 16:11:19,1779199879.862697,1779199879862,SIMSER_20260519_160955,SIM1,simulated,-4.636841248962115,18.013858509961267,,8,3,straight,0.6535372509682884,moving,,0.299,0.299,,,0.0,3,"[2, 11, 13, 9, 8, 3]",clear,0,False,clear
2026-05-19 16:11:21,1779199881.810974,1779199881810,SER_20260519_160958,REAL,physical,-3.123899459838867,8.489930152893066,25,26,25,real_live_edge,,SERIES_DEST_SENT,,0.10635598748922348,,283,81,,4,"[5, 29, 26, 25, 23, 20, 22, 19, 17, 18, 4]",clear,0,False,clear
2026-05-19 16:11:21,1779199881.810974,1779199881810,SIMSER_20260519_160955,SIM1,simulated,-5.16,18.0,,3,8,idle,0.0,moving,,0.0,0.299,,,0.0,4,"[3, 8, 10, 17, 18, 4]",clear,0,False,clear
2026-05-19 16:11:23,1779199883.82865,1779199883828,SER_20260519_160958,REAL,physical,-2.995067834854126,8.518668174743652,25,26,25,real_live_edge,,SERIES_DEST_SENT,,0.18761196732521057,,285,81,,4,"[5, 29, 26, 25, 23, 20, 22, 19, 17, 18, 4]",clear,0,False,clear
2026-05-19 16:11:23,1779199883.82865,1779199883828,SIMSER_20260519_160955,SIM1,simulated,-4.786243885973502,18.00990082421262,,3,8,straight,0.2475206053155612,moving,,0.299,0.299,,,0.0,4,"[3, 8, 10, 17, 18, 4]",clear,0,False,clear
2026-05-19 16:11:25,1779199885.622505,1779199885622,SER_20260519_160958,REAL,physical,-2.689676523208618,8.612665176391602,23,25,23,real_live_edge,,SERIES_DEST_SENT,,0.14294245839118958,,293,81,,4,"[5, 29, 26, 25, 23, 20, 22, 19, 17, 18, 4]",clear,0,False,clear
2026-05-19 16:11:25,1779199885.622505,1779199885622,SIMSER_20260519_160955,SIM1,simulated,-4.183698409802634,18.02586229378006,,3,8,straight,0.6465573445015664,moving,,0.299,0.299,,,0.0,4,"[3, 8, 10, 17, 18, 4]",clear,0,False,clear
2026-05-19 16:11:27,1779199887.425123,1779199887425,SER_20260519_160958,REAL,physical,-2.6067769527435303,8.930463790893555,23,25,23,real_live_edge,,SERIES_DEST_SENT,,0.20080013573169708,,304,81,,4,"[5, 29, 26, 25, 23, 20, 22, 19, 17, 18, 4]",clear,0,False,clear
2026-05-19 16:11:27,1779199887.425123,1779199887425,SIMSER_20260519_160955,SIM1,simulated,-3.649230057958031,18.03929421979486,,8,10,corner,0.003208091841537041,moving,,0.08,0.299,,,0.0,4,"[3, 8, 10, 17, 18, 4]",clear,0,False,clear
2026-05-19 16:11:29,1779199889.141896,1779199889141,SER_20260519_160958,REAL,physical,-2.667384147644043,9.349656105041504,23,25,23,real_live_edge,,SERIES_DEST_SENT,,0.2901391386985779,,290,81,,4,"[5, 29, 26, 25, 23, 20, 22, 19, 17, 18, 4]",clear,0,False,clear
2026-05-19 16:11:29,1779199889.141896,1779199889141,SIMSER_20260519_160955,SIM1,simulated,-3.5432462658577184,17.942142410369573,,8,10,corner,0.4448072255928395,moving,,0.08,0.299,,,0.0,4,"[3, 8, 10, 17, 18, 4]",clear,0,False,clear
2026-05-19 16:11:30,1779199890.96154,1779199890961,SER_20260519_160958,REAL,physical,-2.637295722961426,9.796879768371582,23,25,23,real_live_edge,,SERIES_DEST_SENT,,0.2960951030254364,,297,81,,4,"[5, 29, 26, 25, 23, 20, 22, 19, 17, 18, 4]",clear,0,False,clear
2026-05-19 16:11:30,1779199890.96154,1779199890961,SIMSER_20260519_160955,SIM1,simulated,-3.4418693496912747,17.849213570550337,,8,10,corner,0.8672110429530224,moving,,0.08,0.299,,,0.0,4,"[3, 8, 10, 17, 18, 4]",clear,0,False,clear
2026-05-19 16:11:34,1779199894.5579531,1779199894557,SER_20260519_160958,REAL,physical,-2.6417911052703857,10.392600059509277,23,25,23,real_live_edge,,OPERATOR_SIM_BRAKE_HOLD,OP1 live close 0.42m (limit 0.50m),0.2977967858314514,,290,81,,4,"[5, 29, 26, 25, 23, 20, 22, 19, 17, 18, 4]",clear,0,True,OP1 live close 0.42m (limit 0.50m)
2026-05-19 16:11:34,1779199894.5579531,1779199894557,SIMSER_20260519_160955,SIM1,simulated,-3.4009992791536225,17.58598125799419,,10,17,straight,0.9000720846377224,moving,,0.299,0.299,,,0.0,4,"[3, 8, 10, 17, 18, 4]",clear,0,True,OP1 live close 0.42m (limit 0.50m)
2026-05-19 16:11:45,1779199905.310358,1779199905310,SER_20260519_160958,REAL,physical,-2.6608989238739014,11.24557876586914,20,23,20,real_live_edge,,OPERATOR_SIM_CLEAR_RELEASED_AUTO_RESUMED,,0.0,,224,82,,4,"[5, 29, 26, 25, 23, 20, 22, 19, 17, 18, 4]",clear,0,False,clear
2026-05-19 16:11:45,1779199905.310358,1779199905310,SIMSER_20260519_160955,SIM1,simulated,-3.579120086070846,17.349728594612483,,17,18,corner,0.7787829829167217,moving,,0.08,0.299,,,0.0,4,"[3, 8, 10, 17, 18, 4]",clear,0,False,clear
2026-05-19 16:11:47,1779199907.679013,1779199907679,SER_20260519_160958,REAL,physical,-2.668959617614746,11.561169624328613,20,23,20,real_live_edge,,OPERATOR_SIM_CLEAR_RELEASED_AUTO_RESUMED,,0.29737135767936707,,292,81,,4,"[5, 29, 26, 25, 23, 20, 22, 19, 17, 18, 4]",hold_SIM1_for_REAL_goal_4,1,False,clear
2026-05-19 16:11:47,1779199907.679013,1779199907679,SIMSER_20260519_160955,SIM1,simulated,-5.1,17.26,,4,18,idle,0.0,held,runtime_tms_yield,0.0,0.299,,,0.3405900001525879,5,"[4, 18, 19, 22, 20, 23, 25, 26, 29, 5]",hold_SIM1_for_REAL_goal_4,1,False,clear
2026-05-19 16:11:49,1779199909.626872,1779199909626,SER_20260519_160958,REAL,physical,-2.671672821044922,12.171290397644043,20,23,20,real_live_edge,,OPERATOR_SIM_CLEAR_RELEASED_AUTO_RESUMED,,0.1667662113904953,,292,81,,4,"[5, 29, 26, 25, 23, 20, 22, 19, 17, 18, 4]",hold_SIM1_for_REAL_goal_4,1,False,clear
2026-05-19 16:11:49,1779199909.626872,1779199909626,SIMSER_20260519_160955,SIM1,simulated,-5.1,17.26,,4,18,idle,0.0,held,runtime_tms_yield,0.0,0.299,,,0.34314513206481934,5,"[4, 18, 19, 22, 20, 23, 25, 26, 29, 5]",hold_SIM1_for_REAL_goal_4,1,False,clear
2026-05-19 16:11:51,1779199911.6081831,1779199911608,SER_20260519_160958,REAL,physical,-2.8545961380004883,12.362500190734863,20,23,20,real_live_edge,,OPERATOR_SIM_CLEAR_RELEASED_AUTO_RESUMED,,0.15442891418933868,,281,81,,4,"[5, 29, 26, 25, 23, 20, 22, 19, 17, 18, 4]",hold_SIM1_for_REAL_goal_4,1,False,clear
2026-05-19 16:11:51,1779199911.6081831,1779199911608,SIMSER_20260519_160955,SIM1,simulated,-5.1,17.26,,4,18,idle,0.0,held,runtime_tms_yield,0.0,0.299,,,0.342012882232666,5,"[4, 18, 19, 22, 20, 23, 25, 26, 29, 5]",hold_SIM1_for_REAL_goal_4,1,False,clear
2026-05-19 16:11:53,1779199913.672553,1779199913672,SER_20260519_160958,REAL,physical,-3.1245832443237305,12.35891056060791,22,20,22,real_live_edge,,OPERATOR_SIM_CLEAR_RELEASED_AUTO_RESUMED,,0.12507465481758118,,293,81,,4,"[5, 29, 26, 25, 23, 20, 22, 19, 17, 18, 4]",hold_SIM1_for_REAL_goal_4,1,False,clear
2026-05-19 16:11:53,1779199913.672553,1779199913672,SIMSER_20260519_160955,SIM1,simulated,-5.1,17.26,,4,18,idle,0.0,held,runtime_tms_yield,0.0,0.299,,,0.3427460193634033,5,"[4, 18, 19, 22, 20, 23, 25, 26, 29, 5]",hold_SIM1_for_REAL_goal_4,1,False,clear
2026-05-19 16:11:55,1779199915.5435479,1779199915543,SER_20260519_160958,REAL,physical,-3.282041549682617,12.53291130065918,22,20,22,real_live_edge,,OPERATOR_SIM_CLEAR_RELEASED_AUTO_RESUMED,,0.1488983929157257,,302,81,,4,"[5, 29, 26, 25, 23, 20, 22, 19, 17, 18, 4]",hold_SIM1_for_REAL_goal_4,1,False,clear
2026-05-19 16:11:55,1779199915.5435479,1779199915543,SIMSER_20260519_160955,SIM1,simulated,-5.1,17.26,,4,18,idle,0.0,held,runtime_tms_yield,0.0,0.299,,,0.34312891960144043,5,"[4, 18, 19, 22, 20, 23, 25, 26, 29, 5]",hold_SIM1_for_REAL_goal_4,1,False,clear
2026-05-19 16:11:57,1779199917.683419,1779199917683,SER_20260519_160958,REAL,physical,-3.2459826469421387,12.990577697753906,22,20,22,real_live_edge,,OPERATOR_SIM_CLEAR_RELEASED_AUTO_RESUMED,,0.2816306948661804,,292,81,,4,"[5, 29, 26, 25, 23, 20, 22, 19, 17, 18, 4]",hold_SIM1_for_REAL_goal_4,1,False,clear
2026-05-19 16:11:57,1779199917.683419,1779199917683,SIMSER_20260519_160955,SIM1,simulated,-5.1,17.26,,4,18,idle,0.0,held,runtime_tms_yield,0.0,0.299,,,0.3418467044830322,5,"[4, 18, 19, 22, 20, 23, 25, 26, 29, 5]",hold_SIM1_for_REAL_goal_4,1,False,clear
2026-05-19 16:11:59,1779199919.4805,1779199919480,SER_20260519_160958,REAL,physical,-3.288522958755493,13.571480751037598,22,20,22,real_live_edge,,OPERATOR_SIM_CLEAR_RELEASED_AUTO_RESUMED,,0.2943934202194214,,301,81,,4,"[5, 29, 26, 25, 23, 20, 22, 19, 17, 18, 4]",hold_SIM1_for_REAL_goal_4,1,False,clear
2026-05-19 16:11:59,1779199919.4805,1779199919480,SIMSER_20260519_160955,SIM1,simulated,-5.1,17.26,,4,18,idle,0.0,held,runtime_tms_yield,0.0,0.299,,,0.33931779861450195,5,"[4, 18, 19, 22, 20, 23, 25, 26, 29, 5]",hold_SIM1_for_REAL_goal_4,1,False,clear
2026-05-19 16:12:01,1779199921.269365,1779199921269,SER_20260519_160958,REAL,physical,-3.306914806365967,14.029836654663086,22,20,22,real_live_edge,,OPERATOR_SIM_CLEAR_RELEASED_AUTO_RESUMED,,0.2986476421356201,,292,81,,4,"[5, 29, 26, 25, 23, 20, 22, 19, 17, 18, 4]",hold_SIM1_for_REAL_goal_4,1,False,clear
2026-05-19 16:12:01,1779199921.269365,1779199921269,SIMSER_20260519_160955,SIM1,simulated,-5.1,17.26,,4,18,idle,0.0,held,runtime_tms_yield,0.0,0.299,,,0.34415197372436523,5,"[4, 18, 19, 22, 20, 23, 25, 26, 29, 5]",hold_SIM1_for_REAL_goal_4,1,False,clear
2026-05-19 16:12:03,1779199923.183883,1779199923183,SER_20260519_160958,REAL,physical,-3.3334801197052,14.629776954650879,22,20,22,real_live_edge,,OPERATOR_SIM_CLEAR_RELEASED_AUTO_RESUMED,,0.2969459295272827,,302,80,,4,"[5, 29, 26, 25, 23, 20, 22, 19, 17, 18, 4]",hold_SIM1_for_REAL_goal_4,1,False,clear
2026-05-19 16:12:03,1779199923.183883,1779199923183,SIMSER_20260519_160955,SIM1,simulated,-5.1,17.26,,4,18,idle,0.0,held,runtime_tms_yield,0.0,0.299,,,0.34085512161254883,5,"[4, 18, 19, 22, 20, 23, 25, 26, 29, 5]",hold_SIM1_for_REAL_goal_4,1,False,clear
2026-05-19 16:12:05,1779199925.07361,1779199925073,SER_20260519_160958,REAL,physical,-3.3386223316192627,15.089330673217773,19,22,19,real_live_edge,,OPERATOR_SIM_CLEAR_RELEASED_AUTO_RESUMED,,0.2977967858314514,,298,81,,4,"[5, 29, 26, 25, 23, 20, 22, 19, 17, 18, 4]",hold_SIM1_for_REAL_goal_4,2,False,clear
2026-05-19 16:12:05,1779199925.07361,1779199925073,SIMSER_20260519_160955,SIM1,simulated,-5.1,17.26,,4,18,idle,0.0,held,runtime_tms_yield,0.0,0.299,,,0.3411099910736084,5,"[4, 18, 19, 22, 20, 23, 25, 26, 29, 5]",hold_SIM1_for_REAL_goal_4,2,False,clear
2026-05-19 16:12:06,1779199926.890193,1779199926890,SER_20260519_160958,REAL,physical,-3.35568904876709,15.68561840057373,19,22,19,real_live_edge,,OPERATOR_SIM_CLEAR_RELEASED_AUTO_RESUMED,,0.2969459295272827,,296,81,,4,"[5, 29, 26, 25, 23, 20, 22, 19, 17, 18, 4]",hold_SIM1_for_REAL_goal_4,2,False,clear
2026-05-19 16:12:06,1779199926.890193,1779199926890,SIMSER_20260519_160955,SIM1,simulated,-5.1,17.26,,4,18,idle,0.0,held,runtime_tms_yield,0.0,0.299,,,0.3436717987060547,5,"[4, 18, 19, 22, 20, 23, 25, 26, 29, 5]",hold_SIM1_for_REAL_goal_4,2,False,clear
2026-05-19 16:12:08,1779199928.661414,1779199928661,SER_20260519_160958,REAL,physical,-3.364577531814575,16.14887046813965,19,22,19,real_live_edge,,OPERATOR_SIM_CLEAR_RELEASED_AUTO_RESUMED,,0.2986476421356201,,300,81,,4,"[5, 29, 26, 25, 23, 20, 22, 19, 17, 18, 4]",hold_SIM1_for_REAL_goal_4,2,False,clear
2026-05-19 16:12:08,1779199928.661414,1779199928661,SIMSER_20260519_160955,SIM1,simulated,-5.1,17.26,,4,18,idle,0.0,held,runtime_tms_yield,0.0,0.299,,,0.3419008255004883,5,"[4, 18, 19, 22, 20, 23, 25, 26, 29, 5]",hold_SIM1_for_REAL_goal_4,2,False,clear
2026-05-19 16:12:10,1779199930.462307,1779199930462,SER_20260519_160958,REAL,physical,-3.373265504837036,16.75040054321289,19,22,19,real_live_edge,,OPERATOR_SIM_CLEAR_RELEASED_AUTO_RESUMED,,0.29822221398353577,,287,81,,4,"[5, 29, 26, 25, 23, 20, 22, 19, 17, 18, 4]",hold_SIM1_for_REAL_goal_4,2,False,clear
2026-05-19 16:12:10,1779199930.462307,1779199930462,SIMSER_20260519_160955,SIM1,simulated,-5.1,17.26,,4,18,idle,0.0,held,runtime_tms_yield,0.0,0.299,,,0.34183502197265625,5,"[4, 18, 19, 22, 20, 23, 25, 26, 29, 5]",hold_SIM1_for_REAL_goal_4,2,False,clear
2026-05-19 16:12:12,1779199932.3307872,1779199932330,SER_20260519_160958,REAL,physical,-3.3819618225097656,17.139623641967773,19,22,19,real_live_edge,,OPERATOR_SIM_CLEAR_RELEASED_AUTO_RESUMED,,0.1425170600414276,,294,81,,4,"[5, 29, 26, 25, 23, 20, 22, 19, 17, 18, 4]",hold_SIM1_for_REAL_goal_4,2,False,clear
2026-05-19 16:12:12,1779199932.3307872,1779199932330,SIMSER_20260519_160955,SIM1,simulated,-5.1,17.26,,4,18,idle,0.0,held,runtime_tms_yield,0.0,0.299,,,0.3403458595275879,5,"[4, 18, 19, 22, 20, 23, 25, 26, 29, 5]",hold_SIM1_for_REAL_goal_4,2,False,clear
2026-05-19 16:12:14,1779199934.1209269,1779199934120,SER_20260519_160958,REAL,physical,-3.5077269077301025,17.26995086669922,18,19,18,real_live_edge,,OPERATOR_SIM_CLEAR_RELEASED_AUTO_RESUMED,,0.10422886908054352,,300,81,,4,"[5, 29, 26, 25, 23, 20, 22, 19, 17, 18, 4]",hold_SIM1_for_REAL_goal_4,4,False,clear
2026-05-19 16:12:14,1779199934.1209269,1779199934120,SIMSER_20260519_160955,SIM1,simulated,-5.1,17.26,,4,18,idle,0.0,held,runtime_tms_yield,0.0,0.299,,,0.34441256523132324,5,"[4, 18, 19, 22, 20, 23, 25, 26, 29, 5]",hold_SIM1_for_REAL_goal_4,4,False,clear
