local_time,tick_ts,tick_ms,run_id,agent_id,agent_type,x,y,snap_node,edge_u,edge_v,edge_type,tau,status,hold_reason,speed_mps,requested_straight_speed_mps,power_W,battery,hold_remaining_s,current_goal,path,tms_action,tms_conflict_count,emergency_hold,emergency_reason
2026-05-19 15:37:27,1779197847.300245,1779197847300,SER_20260519_153636,REAL,physical,-3.120995283126831,5.768854141235352,25,26,25,real_live_edge,,SERIES_DEST_SENT,,0.29907307028770447,,268,29,,4,"[5, 29, 26, 25, 23, 20, 22, 19, 17, 18, 4]",clear,0,False,clear
2026-05-19 15:37:27,1779197847.300245,1779197847300,SIMSER_20260519_153634,SIM1,simulated,-3.5270201610705425,17.41088937613458,,17,18,corner,0.5522615698719237,moving,,0.08,0.299,,,0.0,4,"[3, 8, 10, 17, 18, 4]",clear,0,False,clear
2026-05-19 15:37:29,1779197849.152339,1779197849152,SER_20260519_153636,REAL,physical,-3.1326122283935547,6.237098217010498,25,26,25,real_live_edge,,SERIES_DEST_SENT,,0.29907307028770447,,259,29,,4,"[5, 29, 26, 25, 23, 20, 22, 19, 17, 18, 4]",clear,0,False,clear
2026-05-19 15:37:29,1779197849.152339,1779197849152,SIMSER_20260519_153634,SIM1,simulated,-3.640386331588785,17.28978803404921,,18,4,straight,0.00706553169305134,moving,,0.299,0.299,,,0.0,4,"[3, 8, 10, 17, 18, 4]",clear,0,False,clear
2026-05-19 15:37:30,1779197850.890788,1779197850890,SER_20260519_153636,REAL,physical,-3.1496243476867676,6.834688663482666,25,26,25,real_live_edge,,SERIES_DEST_SENT,,0.2977967858314514,,268,29,,4,"[5, 29, 26, 25, 23, 20, 22, 19, 17, 18, 4]",clear,0,False,clear
2026-05-19 15:37:30,1779197850.890788,1779197850890,SIMSER_20260519_153634,SIM1,simulated,-4.192513280721045,17.27852013712814,,18,4,straight,0.38266209572860205,moving,,0.299,0.299,,,0.0,4,"[3, 8, 10, 17, 18, 4]",clear,0,False,clear
2026-05-19 15:37:33,1779197853.065394,1779197853065,SER_20260519_153636,REAL,physical,-3.1585588455200195,7.283023357391357,25,26,25,real_live_edge,,SERIES_DEST_SENT,,0.2986476421356201,,264,29,,4,"[5, 29, 26, 25, 23, 20, 22, 19, 17, 18, 4]",clear,0,False,clear
2026-05-19 15:37:33,1779197853.065394,1779197853065,SIMSER_20260519_153634,SIM1,simulated,-4.7142505702260085,17.267872437342326,,18,4,straight,0.7375854219224547,moving,,0.299,0.299,,,0.0,4,"[3, 8, 10, 17, 18, 4]",clear,0,False,clear
2026-05-19 15:37:35,1779197855.1567411,1779197855156,SER_20260519_153636,REAL,physical,-3.176776647567749,7.884495258331299,25,26,25,real_live_edge,,SERIES_DEST_SENT,,0.29907307028770447,,264,29,,4,"[5, 29, 26, 25, 23, 20, 22, 19, 17, 18, 4]",clear,0,False,clear
2026-05-19 15:37:35,1779197855.1567411,1779197855156,SIMSER_20260519_153634,SIM1,simulated,-5.1,17.26,,4,18,idle,0.0,moving,,0.0,0.299,,,0.0,5,"[4, 18, 19, 22, 20, 23, 25, 26, 29, 5]",clear,0,False,clear
2026-05-19 15:37:37,1779197857.2302248,1779197857230,SER_20260519_153636,REAL,physical,-3.1550769805908203,8.435765266418457,25,26,25,real_live_edge,,SERIES_DEST_SENT,,0.1497492492198944,,262,29,,4,"[5, 29, 26, 25, 23, 20, 22, 19, 17, 18, 4]",clear,0,False,clear
2026-05-19 15:37:37,1779197857.2302248,1779197857230,SIMSER_20260519_153634,SIM1,simulated,-4.627916065097436,17.26963436601842,,4,18,straight,0.32114553394732226,moving,,0.299,0.299,,,0.0,5,"[4, 18, 19, 22, 20, 23, 25, 26, 29, 5]",clear,0,False,clear
2026-05-19 15:37:39,1779197859.320829,1779197859320,SER_20260519_153636,REAL,physical,-2.999631404876709,8.539873123168945,25,26,25,real_live_edge,,SERIES_DEST_SENT,,0.17187128961086273,,261,29,,4,"[5, 29, 26, 25, 23, 20, 22, 19, 17, 18, 4]",clear,0,False,clear
2026-05-19 15:37:39,1779197859.320829,1779197859320,SIMSER_20260519_153634,SIM1,simulated,-4.008368998808736,17.28227818369778,,4,18,straight,0.7426061232593631,moving,,0.299,0.299,,,0.0,5,"[4, 18, 19, 22, 20, 23, 25, 26, 29, 5]",clear,0,False,clear
2026-05-19 15:37:41,1779197861.341577,1779197861341,SER_20260519_153636,REAL,physical,-2.698539972305298,8.60736083984375,23,25,23,real_live_edge,,SERIES_DEST_SENT,,0.14294245839118958,,255,29,,4,"[5, 29, 26, 25, 23, 20, 22, 19, 17, 18, 4]",clear,0,False,clear
2026-05-19 15:37:41,1779197861.341577,1779197861341,SIMSER_20260519_153634,SIM1,simulated,-3.5839767057487366,17.242059068488267,,18,19,corner,0.19176372604693043,moving,,0.08,0.299,,,0.0,5,"[4, 18, 19, 22, 20, 23, 25, 26, 29, 5]",clear,0,False,clear
2026-05-19 15:37:43,1779197863.2727659,1779197863272,SER_20260519_153636,REAL,physical,-2.61199688911438,8.919853210449219,23,25,23,real_live_edge,,SERIES_DEST_SENT,,0.19569504261016846,,265,29,,4,"[5, 29, 26, 25, 23, 20, 22, 19, 17, 18, 4]",clear,0,False,clear
2026-05-19 15:37:43,1779197863.2727659,1779197863272,SIMSER_20260519_153634,SIM1,simulated,-3.4718592334053557,17.125270034797246,,18,19,corner,0.6589198608110174,moving,,0.08,0.299,,,0.0,5,"[4, 18, 19, 22, 20, 23, 25, 26, 29, 5]",clear,0,False,clear
2026-05-19 15:37:45,1779197865.664577,1779197865664,SER_20260519_153636,REAL,physical,-2.6539156436920166,9.328082084655762,23,25,23,real_live_edge,,SERIES_DEST_SENT,,0.2969459295272827,,265,28,,4,"[5, 29, 26, 25, 23, 20, 22, 19, 17, 18, 4]",clear,0,False,clear
2026-05-19 15:37:45,1779197865.664577,1779197865664,SIMSER_20260519_153634,SIM1,simulated,-3.3869501713523125,16.90702747096082,,19,22,straight,0.03049828647687581,moving,,0.299,0.299,,,0.0,5,"[4, 18, 19, 22, 20, 23, 25, 26, 29, 5]",clear,0,False,clear
2026-05-19 15:37:47,1779197867.8417358,1779197867841,SER_20260519_153636,REAL,physical,-2.636943817138672,10.052066802978516,23,25,23,real_live_edge,,SERIES_DEST_SENT,,0.29652053117752075,,268,28,,4,"[5, 29, 26, 25, 23, 20, 22, 19, 17, 18, 4]",clear,0,False,clear
2026-05-19 15:37:47,1779197867.8417358,1779197867841,SIMSER_20260519_153634,SIM1,simulated,-3.370542154929145,16.19163795491072,,19,22,straight,0.19457845070854984,moving,,0.299,0.299,,,0.0,5,"[4, 18, 19, 22, 20, 23, 25, 26, 29, 5]",clear,0,False,clear
2026-05-19 15:37:49,1779197869.919193,1779197869919,SER_20260519_153636,REAL,physical,-2.646691083908081,10.644792556762695,20,23,20,real_live_edge,,SERIES_DEST_SENT,,0.2994984984397888,,261,29,,4,"[5, 29, 26, 25, 23, 20, 22, 19, 17, 18, 4]",hold_SIM1_for_REAL_goal_4,2,False,clear
2026-05-19 15:37:49,1779197869.919193,1779197869919,SIMSER_20260519_153634,SIM1,simulated,-3.355645871748092,15.542160008216804,,19,22,straight,0.3435412825190813,held,runtime_tms_yield,0.299,0.299,,,0.3397510051727295,5,"[4, 18, 19, 22, 20, 23, 25, 26, 29, 5]",hold_SIM1_for_REAL_goal_4,2,False,clear
2026-05-19 15:37:52,1779197872.095892,1779197872095,SER_20260519_153636,REAL,physical,-2.6668787002563477,11.311257362365723,20,23,20,real_live_edge,,SERIES_DEST_SENT,,0.29907307028770447,,259,28,,4,"[5, 29, 26, 25, 23, 20, 22, 19, 17, 18, 4]",hold_SIM1_for_REAL_goal_4,2,False,clear
2026-05-19 15:37:52,1779197872.095892,1779197872095,SIMSER_20260519_153634,SIM1,simulated,-3.355645871748092,15.542160008216804,,19,22,straight,0.3435412825190813,held,runtime_tms_yield,0.0,0.299,,,0.34145474433898926,5,"[4, 18, 19, 22, 20, 23, 25, 26, 29, 5]",hold_SIM1_for_REAL_goal_4,2,False,clear
2026-05-19 15:37:54,1779197874.42694,1779197874426,SER_20260519_153636,REAL,physical,-2.6681063175201416,11.904369354248047,20,23,20,real_live_edge,,SERIES_DEST_SENT,,0.29822221398353577,,262,28,,4,"[5, 29, 26, 25, 23, 20, 22, 19, 17, 18, 4]",hold_SIM1_for_REAL_goal_4,2,False,clear
2026-05-19 15:37:54,1779197874.42694,1779197874426,SIMSER_20260519_153634,SIM1,simulated,-3.355645871748092,15.542160008216804,,19,22,straight,0.3435412825190813,held,runtime_tms_yield,0.0,0.299,,,0.343203067779541,5,"[4, 18, 19, 22, 20, 23, 25, 26, 29, 5]",hold_SIM1_for_REAL_goal_4,2,False,clear
2026-05-19 15:37:57,1779197877.0720031,1779197877072,SER_20260519_153636,REAL,physical,-2.7298779487609863,12.331374168395996,20,23,20,real_live_edge,,SERIES_DEST_SENT,,0.13485941290855408,,260,28,,4,"[5, 29, 26, 25, 23, 20, 22, 19, 17, 18, 4]",hold_SIM1_for_REAL_goal_4,2,False,clear
2026-05-19 15:37:57,1779197877.0720031,1779197877072,SIMSER_20260519_153634,SIM1,simulated,-3.355645871748092,15.542160008216804,,19,22,straight,0.3435412825190813,held,runtime_tms_yield,0.0,0.299,,,0.3421158790588379,5,"[4, 18, 19, 22, 20, 23, 25, 26, 29, 5]",hold_SIM1_for_REAL_goal_4,2,False,clear
2026-05-19 15:38:00,1779197880.0967748,1779197880096,SER_20260519_153636,REAL,physical,-3.103461980819702,12.363773345947266,22,20,22,real_live_edge,,SERIES_DEST_SENT,,0.12890346348285675,,261,28,,4,"[5, 29, 26, 25, 23, 20, 22, 19, 17, 18, 4]",hold_SIM1_for_REAL_goal_4,3,False,clear
2026-05-19 15:38:00,1779197880.0967748,1779197880096,SIMSER_20260519_153634,SIM1,simulated,-3.355645871748092,15.542160008216804,,19,22,straight,0.3435412825190813,held,runtime_tms_yield,0.0,0.299,,,0.33338284492492676,5,"[4, 18, 19, 22, 20, 23, 25, 26, 29, 5]",hold_SIM1_for_REAL_goal_4,3,False,clear
2026-05-19 15:38:02,1779197882.150069,1779197882150,SER_20260519_153636,REAL,physical,-3.257307291030884,12.721749305725098,22,20,22,real_live_edge,,SERIES_DEST_SENT,,0.23440861701965332,,276,28,,4,"[5, 29, 26, 25, 23, 20, 22, 19, 17, 18, 4]",hold_SIM1_for_REAL_goal_4,3,False,clear
2026-05-19 15:38:02,1779197882.150069,1779197882150,SIMSER_20260519_153634,SIM1,simulated,-3.355645871748092,15.542160008216804,,19,22,straight,0.3435412825190813,held,runtime_tms_yield,0.0,0.299,,,0.3429896831512451,5,"[4, 18, 19, 22, 20, 23, 25, 26, 29, 5]",hold_SIM1_for_REAL_goal_4,3,False,clear
2026-05-19 15:38:04,1779197884.425031,1779197884425,SER_20260519_153636,REAL,physical,-3.2636618614196777,13.272809982299805,22,20,22,real_live_edge,,SERIES_DEST_SENT,,0.2969459295272827,,264,28,,4,"[5, 29, 26, 25, 23, 20, 22, 19, 17, 18, 4]",hold_SIM1_for_REAL_goal_4,3,False,clear
2026-05-19 15:38:04,1779197884.425031,1779197884425,SIMSER_20260519_153634,SIM1,simulated,-3.355645871748092,15.542160008216804,,19,22,straight,0.3435412825190813,held,runtime_tms_yield,0.0,0.299,,,0.34462714195251465,5,"[4, 18, 19, 22, 20, 23, 25, 26, 29, 5]",hold_SIM1_for_REAL_goal_4,3,False,clear
2026-05-19 15:38:06,1779197886.1311948,1779197886131,SER_20260519_153636,REAL,physical,-3.297048330307007,13.854486465454102,22,20,22,real_live_edge,,SERIES_DEST_SENT,,0.29652053117752075,,271,28,,4,"[5, 29, 26, 25, 23, 20, 22, 19, 17, 18, 4]",hold_SIM1_for_REAL_goal_4,3,False,clear
2026-05-19 15:38:06,1779197886.1311948,1779197886131,SIMSER_20260519_153634,SIM1,simulated,-3.355645871748092,15.542160008216804,,19,22,straight,0.3435412825190813,held,runtime_tms_yield,0.0,0.299,,,0.3410828113555908,5,"[4, 18, 19, 22, 20, 23, 25, 26, 29, 5]",hold_SIM1_for_REAL_goal_4,3,False,clear
2026-05-19 15:38:07,1779197887.80688,1779197887806,SER_20260519_153636,REAL,physical,-3.3216114044189453,14.313899993896484,22,20,22,real_live_edge,,SERIES_DEST_SENT,,0.2960951030254364,,260,28,,4,"[5, 29, 26, 25, 23, 20, 22, 19, 17, 18, 4]",hold_SIM1_for_REAL_goal_4,3,False,clear
2026-05-19 15:38:07,1779197887.80688,1779197887806,SIMSER_20260519_153634,SIM1,simulated,-3.355645871748092,15.542160008216804,,19,22,straight,0.3435412825190813,held,runtime_tms_yield,0.0,0.299,,,0.3431828022003174,5,"[4, 18, 19, 22, 20, 23, 25, 26, 29, 5]",hold_SIM1_for_REAL_goal_4,3,False,clear
2026-05-19 15:38:09,1779197889.819249,1779197889819,SER_20260519_153636,REAL,physical,-3.333554744720459,14.773650169372559,22,20,22,real_live_edge,,SERIES_DEST_SENT,,0.2986476421356201,,268,28,,4,"[5, 29, 26, 25, 23, 20, 22, 19, 17, 18, 4]",hold_SIM1_for_REAL_goal_4,3,False,clear
2026-05-19 15:38:09,1779197889.819249,1779197889819,SIMSER_20260519_153634,SIM1,simulated,-3.355645871748092,15.542160008216804,,19,22,straight,0.3435412825190813,held,runtime_tms_yield,0.0,0.299,,,0.3413867950439453,5,"[4, 18, 19, 22, 20, 23, 25, 26, 29, 5]",hold_SIM1_for_REAL_goal_4,3,False,clear
2026-05-19 15:38:11,1779197891.714679,1779197891714,SER_20260519_153636,REAL,physical,-3.3417115211486816,15.367899894714355,19,22,19,real_live_edge,,VIRTUAL_SCANNER_DEADLOCK_STOP,,0.2960951030254364,,270,28,,4,"[5, 29, 26, 25, 23, 20, 22, 19, 17, 18, 4]",hold_SIM1_for_REAL_goal_4,2,False,clear
2026-05-19 15:38:11,1779197891.714679,1779197891714,SIMSER_20260519_153634,SIM1,simulated,-3.355645871748092,15.542160008216804,,19,22,straight,0.3435412825190813,held,live_sim_yield,0.0,0.299,,,9998.98905968666,5,"[4, 18, 19, 22, 20, 23, 25, 26, 29, 5]",hold_SIM1_for_REAL_goal_4,2,False,clear
2026-05-19 15:38:11,1779197891.714679,1779197891714,SIMSER_20260519_153634,SIM2,simulated,,,,,,idle,0.0,held,virtual_scanner_deadlock,0.0,0.2,,,9998.988259792328,,[],hold_SIM1_for_REAL_goal_4,2,False,clear
2026-05-19 15:38:13,1779197893.422404,1779197893422,SER_20260519_153636,REAL,physical,-3.3572094440460205,15.959898948669434,19,22,19,real_live_edge,,VIRTUAL_SCANNER_DEADLOCK_STOP,,0.29907307028770447,,266,28,,4,"[5, 29, 26, 25, 23, 20, 22, 19, 17, 18, 4]",hold_SIM1_for_REAL_goal_4,2,False,clear
2026-05-19 15:38:13,1779197893.422404,1779197893422,SIMSER_20260519_153634,SIM1,simulated,-3.355645871748092,15.542160008216804,,19,22,straight,0.3435412825190813,held,virtual_scanner_deadlock,0.0,0.299,,,9998.991379022598,5,"[4, 18, 19, 22, 20, 23, 25, 26, 29, 5]",hold_SIM1_for_REAL_goal_4,2,False,clear
2026-05-19 15:38:13,1779197893.422404,1779197893422,SIMSER_20260519_153634,SIM2,simulated,,,,,,idle,0.0,held,virtual_scanner_deadlock,0.0,0.2,,,9998.990397930145,,[],hold_SIM1_for_REAL_goal_4,2,False,clear
2026-05-19 15:38:15,1779197895.351661,1779197895351,SER_20260519_153636,REAL,physical,-3.3666205406188965,16.280603408813477,19,22,19,real_live_edge,,VIRTUAL_SCANNER_DEADLOCK_STOP,,0.0,,191,30,,4,"[5, 29, 26, 25, 23, 20, 22, 19, 17, 18, 4]",hold_SIM1_for_REAL_goal_4,2,False,clear
2026-05-19 15:38:15,1779197895.351661,1779197895351,SIMSER_20260519_153634,SIM1,simulated,-3.355645871748092,15.542160008216804,,19,22,straight,0.3435412825190813,held,virtual_scanner_deadlock,0.0,0.299,,,9998.988350868225,5,"[4, 18, 19, 22, 20, 23, 25, 26, 29, 5]",hold_SIM1_for_REAL_goal_4,2,False,clear
2026-05-19 15:38:15,1779197895.351661,1779197895351,SIMSER_20260519_153634,SIM2,simulated,,,,,,idle,0.0,held,virtual_scanner_deadlock,0.0,0.2,,,9998.987602949142,,[],hold_SIM1_for_REAL_goal_4,2,False,clear
2026-05-19 15:38:17,1779197897.129637,1779197897129,SER_20260519_153636,REAL,physical,-3.3666205406188965,16.27930450439453,19,22,19,real_live_edge,,VIRTUAL_SCANNER_DEADLOCK_STOP,,0.0,,192,30,,4,"[5, 29, 26, 25, 23, 20, 22, 19, 17, 18, 4]",hold_SIM1_for_REAL_goal_4,2,False,clear
2026-05-19 15:38:17,1779197897.129637,1779197897129,SIMSER_20260519_153634,SIM1,simulated,-3.355645871748092,15.542160008216804,,19,22,straight,0.3435412825190813,held,virtual_scanner_deadlock,0.0,0.299,,,9998.99020075798,5,"[4, 18, 19, 22, 20, 23, 25, 26, 29, 5]",hold_SIM1_for_REAL_goal_4,2,False,clear
2026-05-19 15:38:17,1779197897.129637,1779197897129,SIMSER_20260519_153634,SIM2,simulated,,,,,,idle,0.0,held,virtual_scanner_deadlock,0.0,0.2,,,9998.989453077316,,[],hold_SIM1_for_REAL_goal_4,2,False,clear
2026-05-19 15:38:18,1779197898.885911,1779197898885,SER_20260519_153636,REAL,physical,-3.3666205406188965,16.281904220581055,19,22,19,real_live_edge,,VIRTUAL_SCANNER_DEADLOCK_STOP,,0.0,,192,30,,4,"[5, 29, 26, 25, 23, 20, 22, 19, 17, 18, 4]",hold_SIM1_for_REAL_goal_4,2,False,clear
2026-05-19 15:38:18,1779197898.885911,1779197898885,SIMSER_20260519_153634,SIM1,simulated,-3.355645871748092,15.542160008216804,,19,22,straight,0.3435412825190813,held,virtual_scanner_deadlock,0.0,0.299,,,9998.991403102875,5,"[4, 18, 19, 22, 20, 23, 25, 26, 29, 5]",hold_SIM1_for_REAL_goal_4,2,False,clear
2026-05-19 15:38:18,1779197898.885911,1779197898885,SIMSER_20260519_153634,SIM2,simulated,,,,,,idle,0.0,held,virtual_scanner_deadlock,0.0,0.2,,,9998.990284204483,,[],hold_SIM1_for_REAL_goal_4,2,False,clear
2026-05-19 15:38:20,1779197900.5791948,1779197900579,SER_20260519_153636,REAL,physical,-3.3666205406188965,16.280603408813477,19,22,19,real_live_edge,,VIRTUAL_SCANNER_DEADLOCK_STOP,,0.0,,191,30,,4,"[5, 29, 26, 25, 23, 20, 22, 19, 17, 18, 4]",hold_SIM1_for_REAL_goal_4,2,False,clear
2026-05-19 15:38:20,1779197900.5791948,1779197900579,SIMSER_20260519_153634,SIM1,simulated,-3.355645871748092,15.542160008216804,,19,22,straight,0.3435412825190813,held,virtual_scanner_deadlock,0.0,0.299,,,9998.990561008453,5,"[4, 18, 19, 22, 20, 23, 25, 26, 29, 5]",hold_SIM1_for_REAL_goal_4,2,False,clear
2026-05-19 15:38:20,1779197900.5791948,1779197900579,SIMSER_20260519_153634,SIM2,simulated,,,,,,idle,0.0,held,virtual_scanner_deadlock,0.0,0.2,,,9998.990001916885,,[],hold_SIM1_for_REAL_goal_4,2,False,clear
2026-05-19 15:38:22,1779197902.241784,1779197902241,SER_20260519_153636,REAL,physical,-3.3666205406188965,16.280603408813477,19,22,19,real_live_edge,,VIRTUAL_SCANNER_DEADLOCK_STOP,,0.0,,191,30,,4,"[5, 29, 26, 25, 23, 20, 22, 19, 17, 18, 4]",hold_SIM1_for_REAL_goal_4,2,False,clear
2026-05-19 15:38:22,1779197902.241784,1779197902241,SIMSER_20260519_153634,SIM1,simulated,-3.355645871748092,15.542160008216804,,19,22,straight,0.3435412825190813,held,virtual_scanner_deadlock,0.0,0.299,,,9998.990823984146,5,"[4, 18, 19, 22, 20, 23, 25, 26, 29, 5]",hold_SIM1_for_REAL_goal_4,2,False,clear
2026-05-19 15:38:22,1779197902.241784,1779197902241,SIMSER_20260519_153634,SIM2,simulated,,,,,,idle,0.0,held,virtual_scanner_deadlock,0.0,0.2,,,9998.990107774734,,[],hold_SIM1_for_REAL_goal_4,2,False,clear
2026-05-19 15:38:23,1779197903.971408,1779197903971,SER_20260519_153636,REAL,physical,-3.3666205406188965,16.280603408813477,19,22,19,real_live_edge,,VIRTUAL_SCANNER_DEADLOCK_STOP,,0.0,,193,30,,4,"[5, 29, 26, 25, 23, 20, 22, 19, 17, 18, 4]",hold_SIM1_for_REAL_goal_4,2,False,clear
2026-05-19 15:38:23,1779197903.971408,1779197903971,SIMSER_20260519_153634,SIM1,simulated,-3.355645871748092,15.542160008216804,,19,22,straight,0.3435412825190813,held,virtual_scanner_deadlock,0.0,0.299,,,9998.990683317184,5,"[4, 18, 19, 22, 20, 23, 25, 26, 29, 5]",hold_SIM1_for_REAL_goal_4,2,False,clear
2026-05-19 15:38:23,1779197903.971408,1779197903971,SIMSER_20260519_153634,SIM2,simulated,,,,,,idle,0.0,held,virtual_scanner_deadlock,0.0,0.2,,,9998.98967385292,,[],hold_SIM1_for_REAL_goal_4,2,False,clear
2026-05-19 15:38:25,1779197905.783076,1779197905783,SER_20260519_153636,REAL,physical,-3.3666205406188965,16.280603408813477,19,22,19,real_live_edge,,VIRTUAL_SCANNER_DEADLOCK_STOP,,0.0,,191,30,,4,"[5, 29, 26, 25, 23, 20, 22, 19, 17, 18, 4]",hold_SIM1_for_REAL_goal_4,2,False,clear
2026-05-19 15:38:25,1779197905.783076,1779197905783,SIMSER_20260519_153634,SIM1,simulated,-3.355645871748092,15.542160008216804,,19,22,straight,0.3435412825190813,held,virtual_scanner_deadlock,0.0,0.299,,,9998.99000620842,5,"[4, 18, 19, 22, 20, 23, 25, 26, 29, 5]",hold_SIM1_for_REAL_goal_4,2,False,clear
2026-05-19 15:38:25,1779197905.783076,1779197905783,SIMSER_20260519_153634,SIM2,simulated,,,,,,idle,0.0,held,virtual_scanner_deadlock,0.0,0.2,,,9998.98938536644,,[],hold_SIM1_for_REAL_goal_4,2,False,clear
2026-05-19 15:38:27,1779197907.506461,1779197907506,SER_20260519_153636,REAL,physical,-3.3666205406188965,16.281904220581055,19,22,19,real_live_edge,,VIRTUAL_SCANNER_DEADLOCK_STOP,,0.0,,193,30,,4,"[5, 29, 26, 25, 23, 20, 22, 19, 17, 18, 4]",hold_SIM1_for_REAL_goal_4,2,False,clear
2026-05-19 15:38:27,1779197907.506461,1779197907506,SIMSER_20260519_153634,SIM1,simulated,-3.355645871748092,15.542160008216804,,19,22,straight,0.3435412825190813,held,virtual_scanner_deadlock,0.0,0.299,,,9998.986577272415,5,"[4, 18, 19, 22, 20, 23, 25, 26, 29, 5]",hold_SIM1_for_REAL_goal_4,2,False,clear
2026-05-19 15:38:27,1779197907.506461,1779197907506,SIMSER_20260519_153634,SIM2,simulated,,,,,,idle,0.0,held,virtual_scanner_deadlock,0.0,0.2,,,9998.986179113388,,[],hold_SIM1_for_REAL_goal_4,2,False,clear
2026-05-19 15:38:29,1779197909.1697228,1779197909169,SER_20260519_153636,REAL,physical,-3.3666205406188965,16.281904220581055,19,22,19,real_live_edge,,VIRTUAL_SCANNER_DEADLOCK_STOP,,0.0,,193,30,,4,"[5, 29, 26, 25, 23, 20, 22, 19, 17, 18, 4]",hold_SIM1_for_REAL_goal_4,2,False,clear
2026-05-19 15:38:29,1779197909.1697228,1779197909169,SIMSER_20260519_153634,SIM1,simulated,-3.355645871748092,15.542160008216804,,19,22,straight,0.3435412825190813,held,virtual_scanner_deadlock,0.0,0.299,,,9998.992701768875,5,"[4, 18, 19, 22, 20, 23, 25, 26, 29, 5]",hold_SIM1_for_REAL_goal_4,2,False,clear
2026-05-19 15:38:29,1779197909.1697228,1779197909169,SIMSER_20260519_153634,SIM2,simulated,,,,,,idle,0.0,held,virtual_scanner_deadlock,0.0,0.2,,,9998.991920232773,,[],hold_SIM1_for_REAL_goal_4,2,False,clear
2026-05-19 15:38:30,1779197910.808579,1779197910808,SER_20260519_153636,REAL,physical,-3.3666205406188965,16.281904220581055,19,22,19,real_live_edge,,VIRTUAL_SCANNER_DEADLOCK_STOP,,0.0,,191,30,,4,"[5, 29, 26, 25, 23, 20, 22, 19, 17, 18, 4]",hold_SIM1_for_REAL_goal_4,2,False,clear
2026-05-19 15:38:30,1779197910.808579,1779197910808,SIMSER_20260519_153634,SIM1,simulated,-3.355645871748092,15.542160008216804,,19,22,straight,0.3435412825190813,held,virtual_scanner_deadlock,0.0,0.299,,,9998.990102052689,5,"[4, 18, 19, 22, 20, 23, 25, 26, 29, 5]",hold_SIM1_for_REAL_goal_4,2,False,clear
2026-05-19 15:38:30,1779197910.808579,1779197910808,SIMSER_20260519_153634,SIM2,simulated,,,,,,idle,0.0,held,virtual_scanner_deadlock,0.0,0.2,,,9998.989692926407,,[],hold_SIM1_for_REAL_goal_4,2,False,clear
2026-05-19 15:38:32,1779197912.624393,1779197912624,SER_20260519_153636,REAL,physical,-3.3666205406188965,16.280603408813477,19,22,19,real_live_edge,,VIRTUAL_SCANNER_DEADLOCK_STOP,,0.0,,193,30,,4,"[5, 29, 26, 25, 23, 20, 22, 19, 17, 18, 4]",hold_SIM1_for_REAL_goal_4,2,False,clear
